,Folder,File,Settings,Toolchain,Message,Runtime (ns),Peak memory consumption (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,heap-manipulation,sll_to_dll_rev_false-unreach-call.i,SMTInterpol_Interpolation.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: UnsupportedOperationException: Cannot interpolate [((select (store #valid_10 create_sll_~#list~9.base_11 true) create_sll_~#list~9.base_11) == (select #valid_46 create_sll_~#list~9.base_11)::((store #valid_10 create_sll_~#list~9.base_11 true) #valid_11 old(#valid)_15 #valid_15 old(#valid)_17 #valid_17 (store #valid_17 alloc_node_#t~malloc0.base_18 true) #valid_18 old(#valid)_43 #valid_43 old(#valid)_45 #valid_45 (store #valid_45 alloc_node_#t~malloc0.base_46 true) #valid_46)]: de.uni_freiburg.informatik.ultimate.smtinterpol.interpolate.Interpolator.interpolate(Interpolator.java:570)],83978184.0,18588272,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_false-unreach-call.i,SMTInterpol_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],80736385.0,1.938484E+7,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_false-unreach-call.i,SMTInterpol_SP-IC.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],119647393.0,10772096,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_false-unreach-call.i,Z3_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 714) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 644) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 644) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 621) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 714) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 713) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 713)],66418851668.0,36172832,3,0,534,0,580,17,-
,heap-manipulation,sll_to_dll_rev_false-unreach-call.i,Z3_SP-IC.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 621) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 644) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 713) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 644) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 714) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 714) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 695) ShortDescription: Timeout LongDescription: Unable to prove that free always succeeds (line 713)],77214605155.0,36291128,3,0,532,0,580,19,-
,heap-manipulation,sll_to_dll_rev_false-unreach-call.i,Z3_SP-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],200507708121.0,3.652352E+7,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_false-unreach-call.i,Z3_SP.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],128144524933.0,36564888,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,Princess_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Complicated quantifier scheme preventing interpolation.It might be necessary to manually add triggers or to switchoff proof construction and interpolation.: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],26322492054.0,36532744,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,SMTInterpol_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: UnsupportedOperationException: Cannot interpolate [((select (store #valid_10 create_sll_~#list~9.base_11 true) create_sll_~#list~9.base_11) == (select #valid_64 create_sll_~#list~9.base_11)::((store #valid_10 create_sll_~#list~9.base_11 true) #valid_11 old(#valid)_15 #valid_15 old(#valid)_17 #valid_17 (store #valid_17 alloc_node_#t~malloc0.base_18 true) #valid_18 old(#valid)_38 #valid_38 old(#valid)_40 #valid_40 (store #valid_40 alloc_node_#t~malloc0.base_41 true) #valid_41 old(#valid)_61 #valid_61 old(#valid)_63 #valid_63 (store #valid_63 alloc_node_#t~malloc0.base_64 true) #valid_64)]: de.uni_freiburg.informatik.ultimate.smtinterpol.interpolate.Interpolator.interpolate(Interpolator.java:570)],172147096.0,11638712,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,SMTInterpol_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],132306375.0,11537136,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,SMTInterpol_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],84349585.0,21945008,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,Z3_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],63150855934.0,3.625188E+7,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,Z3_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],91400871876.0,3.62246E+7,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,Z3_SP-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],201923381840.0,36970792,-,-,-,-,-,-,-
,heap-manipulation,sll_to_dll_rev_true-unreach-call.i,Z3_SP.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: EOF: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1345)],64508131986.0,36120464,-,-,-,-,-,-,-
,ldv-regression,1_3.c_false-unreach-call.i,Princess_Interpolation.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,11083737052.0,23433352,2,0,-,-,-,-,-
,ldv-regression,1_3.c_false-unreach-call.i,SMTInterpol_Interpolation.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,204617592.0,14678544,2,0,-,-,-,-,-
,ldv-regression,1_3.c_false-unreach-call.i,SMTInterpol_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,152589585.0,6449640.0,2,0,118,0,100,44,-
,ldv-regression,1_3.c_false-unreach-call.i,SMTInterpol_SP-IC.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,122024096.0,2423328.0,2,0,186,0,100,44,-
,ldv-regression,1_3.c_false-unreach-call.i,Z3_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,499919613.0,13380232,2,0,83,0,100,26,-
,ldv-regression,1_3.c_false-unreach-call.i,Z3_SP-IC.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,389184740.0,7007176.0,2,0,121,0,100,26,-
,ldv-regression,1_3.c_false-unreach-call.i,Z3_SP-LV.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,4001314875.0,24995152,2,0,389,0,100,26,-
,ldv-regression,1_3.c_false-unreach-call.i,Z3_SP.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,3320460177.0,1.721548E+7,2,0,619,0,100,26,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,Princess_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],5627571234.0,8345904.0,3,0,-,-,-,-,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,SMTInterpol_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],56303129.0,19748008,3,0,-,-,-,-,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,SMTInterpol_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],14447371.0,2442576.0,-,-,-,-,-,-,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,SMTInterpol_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],50697992.0,17554912,-,-,-,-,-,-,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,Z3_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],396998380.0,12378896,3,0,153,0,197,31,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,Z3_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],190708195.0,6029576.0,3,0,189,0,197,31,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,Z3_SP-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],2144213358.0,5981224.0,2,0,279,0,132,28,-
,ldv-regression,alias_of_return.c_true-unreach-call.i,Z3_SP.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],8217994274.0,6313616.0,1,0,478,0,67,26,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,Princess_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],4843973209.0,5444120.0,3,0,-,-,-,-,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,SMTInterpol_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],43311385.0,15670696,3,0,-,-,-,-,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,SMTInterpol_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],47608813.0,17172744,3,0,102,0,140,13,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,SMTInterpol_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],45135598.0,15816776,3,0,120,0,140,13,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,Z3_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],252817862.0,6499888.0,2,0,86,0,94,12,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,Z3_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],240701068.0,33373448,3,0,134,0,140,15,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,Z3_SP-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],801505274.0,1.152212E+7,1,0,123,0,46,2,-
,ldv-regression,alias_of_return.c_true-unreach-call_1.i,Z3_SP.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],5110064945.0,7534136.0,1,0,322,0,48,10,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,Princess_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],6062615930.0,17438888,3,0,-,-,-,-,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,SMTInterpol_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],63998865.0,23292344,3,0,-,-,-,-,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,SMTInterpol_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],26047442.0,7778784.0,-,-,-,-,-,-,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,SMTInterpol_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction: SMTLIBException: Cannot create quantifier in quantifier-free logic: de.uni_freiburg.informatik.ultimate.logic.NoopScript.quantifier(NoopScript.java:305)],24885309.0,7851224.0,-,-,-,-,-,-,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,Z3_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],223856587.0,10594408,2,0,126,0,136,28,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,Z3_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],220423725.0,5998048.0,2,0,165,0,134,28,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,Z3_SP-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],1978015536.0,6668248.0,2,0,293,0,136,28,-
,ldv-regression,alias_of_return_2.c_true-unreach-call.i,Z3_SP.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],8370681870.0,5988128.0,1,0,554,0,66,2,-
,ldv-regression,alias_of_return_2.c_true-unreach-call_1.i,Princess_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],4801439618.0,5467352.0,3,0,-,-,-,-,-
,ldv-regression,alias_of_return_2.c_true-unreach-call_1.i,SMTInterpol_Interpolation.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],41830889.0,1.566E+7,3,0,-,-,-,-,-
,ldv-regression,alias_of_return_2.c_true-unreach-call_1.i,SMTInterpol_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],44403665.0,17964648,3,0,102,0,140,13,-
,ldv-regression,alias_of_return_2.c_true-unreach-call_1.i,SMTInterpol_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],40903083.0,15838992,3,0,120,0,140,13,-
,ldv-regression,alias_of_return_2.c_true-unreach-call_1.i,Z3_SP-IC-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],253381299.0,5236312.0,3,0,115,0,140,15,-
,ldv-regression,alias_of_return_2.c_true-unreach-call_1.i,Z3_SP-IC.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],231079618.0,33385512,3,0,134,0,140,15,-
,ldv-regression,alias_of_return_2.c_true-unreach-call_1.i,Z3_SP-LV.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 3 specifications checked. All of them hold],1256900268.0,2.366896E+7,2,0,216,0,94,12,-
