,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],116372303.0,1676148736,37166856,3,63400423,798380,2,3,31,41,53,94,53,94,1,1,0,-,4.0,5.0,0.0
,ltlcmodelchecker-benchmarks,03-toyacquirerelease.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],118179883.0,1.67510016E+9,37166856,3,63155820,805222,2,3,31,41,53,94,53,94,1,1,0,-,4.0,5.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,203009126.0,1668808704,72626664,8,144522567,3409897,2,2,36,45,35,41,7,10,6,0,1,Nonterminating,4.5,0.0,3.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,223838413.0,1676148736,73120744,8,163281713,4020978,2,2,36,45,35,41,7,10,6,1,0,Nonterminating,4.5,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,194573754.0,1668808704,72626712,8,136311700,3211480,2,2,36,45,35,41,7,10,6,1,0,Nonterminating,4.5,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,229461283.0,1675624448,73120984,8,158717648,3280757,2,2,36,45,35,41,7,10,6,1,0,Nonterminating,4.5,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,216243331.0,1676673024,72626664,7,141641644,2920694,2,2,36,45,35,41,8,11,5,1,0,Nonterminating,4.4,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,208949725.0,1676148736,73120856,7,148136016,2982699,2,2,36,45,35,41,9,12,5,1,0,Nonterminating,4.4,4.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,433251258.0,1668808704,169464328,8,374994761,5084059,2,2,36,45,35,41,35,41,6,1,0,Nonterminating,6.833333333333333,4.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,387632853.0,1677197312,1.706152E+8,8,334147820,4639326,2,2,36,45,35,41,35,41,6,1,0,Nonterminating,6.833333333333333,6.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,409682589.0,1668808704,1.694624E+8,8,354654679,4179199,2,2,36,45,35,41,35,41,6,1,0,Nonterminating,6.833333333333333,4.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],249105617.0,1676673024,9.749464E+7,8,178225142,6255756,2,2,46,56,45,52,7,11,4,0,3,-,4.0,0.0,3.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],266588723.0,1668808704,96835528,9,194714872,5544614,2,2,46,56,45,52,7,11,5,3,0,-,4.2,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],260624611.0,1677197312,73120864,8,179461840,5206360,2,2,46,56,45,52,7,11,4,3,0,-,4.0,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],192628049.0,1668808704,48417768,7,121676162,3687856,2,2,46,56,45,52,7,11,4,2,0,-,4.0,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],259541858.0,1677197312,97494328,8,185659867,6755654,2,2,46,56,45,52,8,12,4,3,0,-,4.0,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],231059754.0,1668808704,72626656,7,162045443,3126810,2,2,46,56,45,52,11,15,5,1,0,-,4.8,4.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],1634241127.0,1677197312,706833768,12,1570752187,11448433,2,2,46,56,45,52,45,52,7,3,1,-,9.142857142857142,5.333333333333333,5.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],1553825425.0,1668808704,702090712,12,1493847302,14096301,2,2,46,56,45,52,45,52,7,3,1,-,9.142857142857142,5.666666666666667,5.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property (A ==> F(B)) holds],1684631424.0,1678770176,757293696,14,1628731581,12627401,2,2,46,56,45,52,45,52,9,3,1,-,9.11111111111111,5.0,5.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],217729762.0,1668808704,47108504,4,90742472,6230100,4,8,114,147,278,696,257,627,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],245700423.0,1679294464,46525888,4,88535916,4778732,4,8,114,150,278,714,257,645,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],232038592.0,1668808704,47108448,4,96289651,5131526,4,8,114,150,278,714,257,645,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],265195088.0,1679818752,4.652588E+7,4,108185809,6192040,4,8,114,147,278,696,257,627,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],206415603.0,1668808704,47108448,3,58549848,3784072,4,8,114,147,278,696,244,614,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],195434140.0,1679818752,4.652588E+7,3,55511558,2554216,4,8,114,147,278,696,244,614,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],236899430.0,1668808704,47108528,4,95973635,5223893,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],217094737.0,1679294464,46525928,4,99581525,6328455,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],203637310.0,1668808704,47108464,4,83920110,4874949,4,8,114,147,278,696,278,696,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],205291802.0,1679818752,46525856,4,87016129,4606827,4,8,114,147,278,696,257,629,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],234559454.0,1668808704,47108416,4,86873303,4799259,4,8,114,150,278,714,257,647,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],214342529.0,1679818752,46525952,4,87986844,4867679,4,8,114,150,278,714,257,647,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],213561253.0,1668808704,47108776,4,90003104,5157612,4,8,114,147,278,696,257,629,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],221475349.0,1679818752,4.6526E+7,3,64405346,3803744,4,8,114,147,278,696,244,616,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],190628892.0,1668808704,47108496,3,52082844,2295074,4,8,114,147,278,696,244,616,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],224218576.0,1679818752,4.6526E+7,4,85273121,4942941,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],199370018.0,1668808704,4.710844E+7,4,87278264,5396227,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(G(B)))) holds],197807472.0,1679294464,46525896,4,86212618,5424877,4,8,114,147,278,696,278,696,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,190619915.0,1668808704,47108416,3,107859957,3881143,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,192102071.0,1679294464,46525904,3,113621377,3778940,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,179304473.0,1668808704,47108664,3,97661478,2661123,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,180919192.0,1678245888,46525936,3,103023922,2696616,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,159486951.0,1668808704,47108456,3,96366624,3107566,2,3,70,99,160,266,136,221,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,163881246.0,1.6777216E+9,46525896,3,98478674,3084903,2,3,70,99,160,266,136,221,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,179154803.0,1668808704,4.710844E+7,4,108740441,4600412,2,3,70,99,160,266,160,266,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,171331794.0,1.6777216E+9,4.652588E+7,4,110704532,4673966,2,3,70,99,160,266,160,266,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,207635624.0,1668808704,4.710844E+7,4,139059631,6969467,2,3,70,99,160,266,160,266,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,1440942131.0,1677197312,279157576,3,1280129964,6217699,3,5,84,108,155,265,138,231,1,0,1,Nonterminating,3.0,0.0,9.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,1349817362.0,1668808704,306204816,4,1210536218,9235035,3,5,84,110,155,271,138,237,2,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,1047083883.0,1678245888,279155664,4,937194835,2614512,3,5,84,110,155,271,138,237,2,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,897744095.0,1668808704,282650696,3,779320467,2729971,3,5,84,108,155,265,138,231,1,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,763029582.0,1679294464,255892528,3,635047634,2153957,3,5,84,108,155,265,122,215,1,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,1085095655.0,1668808704,259098528,3,820286287,2430632,3,5,84,108,155,265,122,215,1,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,793258116.0,1679818752,302420768,5,703795104,4241633,3,5,84,110,155,271,155,271,3,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,659356098.0,1668808704,306204976,5,581565167,4084268,3,5,84,110,155,271,155,271,3,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,641890095.0,1.68034304E+9,3.024184E+8,4,563684366,6117633,3,5,84,108,155,265,155,265,2,1,0,Nonterminating,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],336527566.0,1668808704,141325528,4,264152533,2217674,2,3,84,108,155,257,138,223,2,0,1,-,3.0,0.0,9.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],341981094.0,1679818752,1.3957776E+8,4,259627812,1894388,2,3,84,110,155,263,138,229,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],338075147.0,1668808704,141325632,4,264777296,1852482,2,3,84,110,155,263,138,229,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],337715941.0,1679818752,1.3957772E+8,4,268364660,1880275,2,3,84,108,155,257,138,223,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],362874956.0,1668808704,117771072,4,274280027,2418231,2,3,84,108,155,257,120,205,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],363017781.0,1679818752,116314832,4,272244947,1796035,2,3,84,108,155,257,120,205,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],351424383.0,1668808704,141325352,4,273741215,1972216,2,3,84,110,155,263,155,263,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],365963706.0,1679818752,139577824,4,287148180,2799674,2,3,84,110,155,263,155,263,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],349949926.0,1668808704,141325808,4,277150686,2022676,2,3,84,108,155,257,155,257,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],38404069130.0,3817865216,3909083992,0,2765892,0,2,3,376,476,845,1328,806,1250,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30214894595.0,3817865216,3272379856,0,2911713,0,2,3,376,477,845,1331,806,1253,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30001097292.0,3817865216,3223699752,0,1799882,0,2,3,376,477,845,1331,806,1253,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timout or Toolchain cancelled by user],30160335791.0,3817865216,3170247424,0,2502902,0,2,3,376,476,845,1328,806,1250,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded: java.util.HashMap.newNode(HashMap.java:1734)],587556410430.0,3817865216,3.24250608E+9,0,1634391,0,2,3,376,476,845,1328,770,1214,-,-,-,-,-,-,-
