,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,122239473.0,4358406144,110540456,7,98799291,1796860,2,2,36,45,35,41,7,10,5,0,1,Nonterminating,4.8,0.0,3.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,119086165.0,4.35945472E+9,1.0298396E+8,7,98329191,1722308,2,2,36,45,35,41,7,10,5,1,0,Nonterminating,4.8,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,125539391.0,4358930432,1.0298396E+8,7,107494622,1703382,2,2,36,45,35,41,7,10,5,1,0,Nonterminating,4.8,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,129456943.0,4352114688,1.0298396E+8,7,110945780,1815437,2,2,36,45,35,41,7,10,5,1,0,Nonterminating,4.8,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,124672388.0,4359979008,1.0298396E+8,7,103115614,1909375,2,2,36,45,35,41,8,11,5,1,0,Nonterminating,4.4,3.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,155045975.0,4352114688,110540456,7,114920128,2001926,2,2,36,45,35,41,9,12,5,1,0,Nonterminating,4.4,4.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,322245392.0,4.35945472E+9,135898152,8,299963502,3196859,2,2,36,45,35,41,35,41,6,1,0,Nonterminating,6.833333333333333,4.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,309798553.0,4360503296,135669288,8,291564452,3140602,2,2,36,45,35,41,35,41,6,1,0,Nonterminating,6.833333333333333,4.0,0.0
,ltlcmodelchecker-benchmarks,04-toylinarith1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> F(B)) ,311304587.0,4359979008,1.3589812E+8,8,291924188,2995415,2,2,36,45,35,41,35,41,6,1,0,Nonterminating,6.833333333333333,4.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],275026148.0,4352114688,7.621532E+7,9,172658270,5843089,2,2,46,56,45,52,7,11,5,0,3,-,4.2,0.0,3.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],180491185.0,4360503296,68658824,9,150742026,3877234,2,2,46,56,45,52,7,11,5,3,0,-,4.2,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],183223155.0,4352114688,1.0298396E+8,9,150994181,4021352,2,2,46,56,45,52,7,11,5,3,0,-,4.2,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],186157600.0,4361551872,1.0298396E+8,9,152665583,4033627,2,2,46,56,45,52,7,11,5,3,0,-,4.2,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],157542152.0,4352114688,1.0298396E+8,7,118254246,2670864,2,2,46,56,45,52,8,12,4,2,0,-,4.0,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],160026222.0,4361551872,110540456,7,131394480,2166078,2,2,46,56,45,52,11,15,4,2,0,-,4.5,3.0,0.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],1462532267.0,4361551872,746187528,13,1440555570,9400662,2,2,46,56,45,52,45,52,7,4,1,-,9.142857142857142,5.5,5.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],1452558255.0,4.36207616E+9,815394152,14,1432510527,14993364,2,2,46,56,45,52,45,52,9,3,1,-,9.11111111111111,5.666666666666667,5.0
,ltlcmodelchecker-benchmarks,05-toylinarith2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],1389680532.0,4352114688,7.4618112E+8,14,1371051221,11071792,2,2,46,56,45,52,45,52,9,3,1,-,9.11111111111111,5.333333333333333,5.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],165333998.0,4363124736,110540632,4,66070104,3719128,4,8,114,147,278,696,257,627,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],181012569.0,4352114688,1.0298396E+8,4,73570536,3923731,4,8,114,150,278,714,257,645,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],151084684.0,4363124736,1.0298396E+8,4,75626634,4083596,4,8,114,150,278,714,257,645,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],140243356.0,4352114688,110540632,4,67035636,3659383,4,8,114,147,278,696,257,627,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],133673543.0,4363124736,68658824,3,41148836,1772517,4,8,114,147,278,696,244,614,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],135011227.0,4352114688,1.0298396E+8,3,41024404,1756835,4,8,114,147,278,696,244,614,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],163480893.0,4363124736,110540632,4,66352190,3934932,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],134469806.0,4352114688,1.0298396E+8,4,64634838,3981422,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,06-postgreSQL_strmsrv.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],138881915.0,4363124736,1.0298396E+8,4,65895843,3601412,4,8,114,147,278,696,278,696,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],141886557.0,4352114688,1.0298396E+8,4,65235440,3482926,4,8,114,147,278,696,257,629,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],160729034.0,4363124736,1.0298396E+8,4,65694767,3557800,4,8,114,150,278,714,257,647,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],143558452.0,4352114688,1.0298396E+8,4,65901267,3547962,4,8,114,150,278,714,257,647,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],137643204.0,4363124736,1.0298396E+8,4,65898846,3522308,4,8,114,147,278,696,257,629,3,0,0,-,3.3333333333333335,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],134251902.0,4352114688,1.0298396E+8,3,41755830,1787772,4,8,114,147,278,696,244,616,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],134144493.0,4363124736,110540632,3,41266133,1789946,4,8,114,147,278,696,244,616,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],166290842.0,4352114688,1.0298396E+8,4,68768500,3906317,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],133249299.0,4363649024,110540632,4,64759579,3683997,4,8,114,150,278,714,278,714,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,07-postgreSQL_strmsrv_wbug.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],132343631.0,4352114688,76215496,4,65477630,3747572,4,8,114,147,278,696,278,696,3,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,136757291.0,4363124736,68658824,3,73846061,1945091,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,112729234.0,4352114688,68658824,3,72520403,1881732,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,104763892.0,4.36207616E+9,1.0298396E+8,3,73332888,1924123,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,112075260.0,4352114688,110540472,3,78281384,2135376,2,3,70,99,160,266,103,192,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,103201391.0,4361551872,68658824,3,74252247,2178922,2,3,70,99,160,266,136,221,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,103777311.0,4352114688,1.0298396E+8,3,74700604,2211706,2,3,70,99,160,266,136,221,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,107358490.0,4361027584,1.0298396E+8,3,76871318,2249339,2,3,70,99,160,266,160,266,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,101482416.0,4361551872,1.0298396E+8,3,76092131,2317953,2,3,70,99,160,266,160,266,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,08-postgreSQL_pgarch.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,97875325.0,4360503296,110540472,3,74743093,2236633,2,3,70,99,160,266,160,266,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,1723465506.0,4352114688,271338728,3,1616339370,1641803,3,5,84,108,155,265,138,231,1,0,1,Nonterminating,3.0,0.0,9.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,708472633.0,4361027584,271796504,3,638530210,1318279,3,5,84,110,155,271,138,237,1,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,546189256.0,4352114688,271338592,4,500082162,1707050,3,5,84,110,155,271,138,237,2,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,533921369.0,4.36207616E+9,271796208,3,485202138,1233944,3,5,84,108,155,265,138,231,1,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,521616176.0,4352114688,271338616,3,466024706,1132925,3,5,84,108,155,265,122,215,1,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,524223983.0,4363124736,271796232,3,466679267,1172418,3,5,84,108,155,265,122,215,1,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,515209325.0,4352114688,2.7133856E+8,4,471799539,2065877,3,5,84,110,155,271,155,271,2,1,0,Nonterminating,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,533254066.0,4363649024,271796296,5,495716025,2636419,3,5,84,110,155,271,155,271,3,1,0,Nonterminating,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,09-postgreSQL_dropbuf_prop1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property (A ==> G(B)) ,544202693.0,4352114688,271338824,4,506734992,2106894,3,5,84,108,155,265,155,265,2,1,0,Nonterminating,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],302193954.0,4363649024,1.3589816E+8,4,227949644,1924191,2,3,84,108,155,257,138,223,2,0,1,-,3.0,0.0,9.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],279265351.0,4352114688,135669272,5,240286265,1847001,2,3,84,110,155,263,138,229,3,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],278413860.0,4363649024,135898088,5,239743811,1867612,2,3,84,110,155,263,138,229,3,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],263599369.0,4352114688,135669256,4,230290471,1337997,2,3,84,108,155,257,138,223,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],269986116.0,4363124736,135898104,4,224232364,1273871,2,3,84,108,155,257,120,205,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],279882408.0,4352114688,135669288,4,226970290,1292355,2,3,84,108,155,257,120,205,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],277835900.0,4362600448,135898232,4,237349022,1504168,2,3,84,110,155,263,155,263,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],287226081.0,4352114688,1.3566932E+8,5,255036293,1907813,2,3,84,110,155,263,155,263,3,1,0,-,3.3333333333333335,6.0,0.0
,ltlcmodelchecker-benchmarks,10-postgreSQL_dropbuf_prop2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],269887711.0,4363124736,135898112,4,236592076,1381198,2,3,84,108,155,257,155,257,2,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded: java.util.HashMap.resize(HashMap.java:580)],948975488584.0,7073169408,11096554232,0,2099792,0,2,3,376,476,845,1328,806,1250,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded: java.util.HashMap.resize(HashMap.java:580)],844728254202.0,7519862784,8.85651148E+9,0,2169466,0,2,3,376,477,845,1331,806,1253,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded: java.util.HashMap.resize(HashMap.java:580)],878984466292.0,7531921408,8865009904,0,2555182,0,2,3,376,477,845,1331,806,1253,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded: java.util.HashMap.resize(HashMap.java:580)],894338954578.0,7531921408,8849730072,0,2400025,0,2,3,376,476,845,1328,806,1250,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],426416163389.0,7606370304,8767226736,0,2124805,0,2,3,376,476,845,1328,770,1214,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],403226300862.0,7632060416,8770792544,0,2354441,0,2,3,376,476,845,1328,770,1214,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],853101394950.0,7632060416,8840058256,0,2526839,0,2,3,376,477,845,1331,845,1331,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],857924395638.0,7600078848,8854639504,0,2368574,0,2,3,376,477,845,1331,845,1331,-,-,-,-,-,-,-
