################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 1 & 0.04 s & 2231.00 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{eca-rers2012}} &
\multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 4.91 s & 2134.50 MB & 8 & 99.52\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 11.50 s & 2304.33 MB & 10 & 98.55\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 9.85 s & 2261.88 MB & 9 & 98.79\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 20 & 32.21 s & 2228.03 MB & 5 & 83.93\%\\
\midrule
\multirow{4}{*}{\folder{ssh}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-simple-Automizer.epf & 1 & - & - & 5 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-simple-Automizer.epf & 1 & - & - & 5 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-commit-tester}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loops}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.03 s & 2230.25 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.07 s & 2231.00 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.04 s & 2230.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 30.06 s & 2231.00 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{systemc}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 11.92 s & 3641.00 MB & 31 & 98.51\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 11.92 s & 3641.00 MB & 31 & 98.51\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 6 & 30.05 s & 3675.75 MB & 22 & 99.88\%\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{list-properties}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.16-rc1}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{bitvector-regression}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.06 s & 342.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.05 s & 342.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 5 & 0.05 s & 342.50 MB & 1 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{seq-mthreaded}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 30.06 s & 2194.63 MB & 17 & 91.81\%\\
\midrule
\multirow{4}{*}{\folder{seq-pthread}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.12-rc1}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{list-ext-properties}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-invgen}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 0.17 s & 2215.00 MB & 3 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.60 s & 2214.75 MB & 5 & 96.23\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 0.45 s & 2214.83 MB & 4 & 97.48\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 30.00 s & 2213.00 MB & 30 & 74.15\%\\
\midrule
\multirow{4}{*}{\folder{ddv-machzwd}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-validator-v0.6}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{heap-manipulation}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ssh-simplified}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 1.00 s & 2075.63 MB & 8 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 7.12 s & 2120.00 MB & 22 & 99.80\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 4.06 s & 2097.81 MB & 15 & 99.90\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{memsafety}} &
\multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{loop-new}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 22.93 s & 2227.50 MB & 22 & 36.48\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{3} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 22.93 s & 2227.50 MB & 22 & 36.48\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 30.01 s & 2224.50 MB & 42 & 0.00\%\\
\midrule
\multirow{4}{*}{\folder{memsafety-ext}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-consumption}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ntdrivers-simplified}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 12.52 s & 2154.13 MB & 49 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 11.75 s & 2052.38 MB & 39 & 96.50\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 8 & 12.13 s & 2103.25 MB & 44 & 98.25\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{array-examples}} &
\multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{24} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 21 & 30.01 s & 462.71 MB & 22 & 29.10\%\\
\midrule
\multirow{4}{*}{\folder{recursive}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 3.79 s & 2079.88 MB & 10 & 90.69\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 5.95 s & 2124.83 MB & 9 & 86.98\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 7 & 4.71 s & 2099.14 MB & 9 & 89.10\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 32.26 s & 2070.83 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{locks}} &
\multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 2 & 0.25 s & 2074.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 3 & 7.85 s & 1781.67 MB & 27 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 5 & 4.81 s & 1898.80 MB & 18 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 31.32 s & 2400.00 MB & 35 & 100.00\%\\
\midrule
\multirow{4}{*}{\folder{bitvector}} &
\multirow{1}{*}{4} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 9.07 s & 448.50 MB & 12 & 93.23\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{12} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-Automizer.epf & 4 & 9.07 s & 448.50 MB & 12 & 93.23\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-Automizer.epf & 1 & 53.99 s & 322.50 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.0}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ldv-linux-3.4-simple}} &
\multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{1} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-64bit-simple-Automizer.epf & 1 & 0.20 s & 2134.50 MB & 0 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{2} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-64bit-simple-Automizer.epf & 1 & 0.20 s & 2134.50 MB & 0 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-64bit-simple-Automizer.epf & 0 & - & - & - & -\\
\midrule
\multirow{4}{*}{\folder{ntdrivers}} &
\multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{5} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{10} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-simple-Automizer.epf & 0 & - & - & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for AutomizerC.xml.}
\end{table}
