################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,recursive,Addition03_false-unreach-call.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that unknown kind of specification holds (line 33)],167912492670.0,6363283456,15,0,1667,0,1097,188,0.39541984732824426
,loop-invgen,NetBSD_loop_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],746153973.0,4.89160704E+9,-,-,-,-,-,-,-
,loop-new,nested_true-unreach-call.i,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Unable to prove that call of __VERIFIER_error() unreachable (line 5)],120014842078.0,4948754432,35,0,15168,0,15464,1104,0.5665659946126846
,ssh,s3_clnt.blast.02_true-unreach-call.i.cil.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: SMTLIBException LongDescription: de.uni_freiburg.informatik.ultimate.logic.SMTLIBException: Undeclared function symbol (store (Array Int Int) Int (Array Int Int))],12530954217.0,6381109248,-,-,-,-,-,-,-
,ssh,s3_srvr.blast.01_true-unreach-call.i.cil.c,BackwardPredicates_SvcompReachPreciseMM.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [ShortDescription: SMTLIBException LongDescription: de.uni_freiburg.informatik.ultimate.logic.SMTLIBException: Undeclared function symbol (store (Array Int Int) Int (Array Int Int))],30725868103.0,6315573248,-,-,-,-,-,-,-
,ssh-simplified,s3_srvr_13_false-unreach-call.cil.c,svComp-32bit-precise.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   a call of __VERIFIER_error() is reachable ,2874781094.0,6433538048,16,0,1508,0,1744,46,0.9957894736842106
,ldv-commit-tester,m0_false-unreach-call_drivers-media-radio-si4713-i2c-ko--111_1a--064368f-1.c,svComp-64bit-simple.epf,AutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Incorrect Syntax LongDescription: Following method was called but never declared! __builtin_object_size],1396015368,6415187968,-,-,-,-,-,-,-
,locks,test_locks_8_true-unreach-call_false-termination.c,svComp-32bit-precise-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],539065166.0,6284115968,2,0,6,0,20,1,1.0
,loops,array_true-unreach-call.i,svComp-32bit-precise-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: 1 specifications checked. All of them hold],292959410.0,5.03578624E+9,3,0,47,0,52,8,0.0


################################# Summary #######################
Safe: 79
Unsafe: 52
Timeout: 225
Error: 304
Expected Safe: 354
Expected Unsafe: 306
Total: 660
CSV conversion gone wrong: 0

################################# Latex #######################
\newcommand{\headcolor}{}
\newcommand{\header}[1]{\parbox{2.8em}{\centering #1}\headcolor}
\newcommand{\folder}[1]{\parbox{5em}{#1}}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{product-lines}} &
\multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{15} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 6 & 19.19 s & 5387.17 MB & 19 & 98.82\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{30} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 6 & 19.19 s & 5387.17 MB & 19 & 98.82\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 21 & 124.52 s & 5359.52 MB & 71 & 89.26\%\\
\midrule
\multirow{8}{*}{\folder{loop-invgen}} &
\multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.27 s & 4784.50 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.12 s & 4735.00 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.27 s & 4784.50 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.12 s & 4735.00 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 124.73 s & 4779.33 MB & 97 & 55.77\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 127.43 s & 4731.67 MB & 55 & 53.81\%\\
\midrule
\multirow{8}{*}{\folder{loop-acceleration}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.45 s & 4768.00 MB & 7 & 0.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.22 s & 4723.00 MB & 7 & 0.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 2 & 0.08 s & 4761.00 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.05 s & 4716.50 MB & 2 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 0.20 s & 4763.33 MB & 3 & 66.67\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 0.11 s & 4718.67 MB & 3 & 66.67\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 2 & 121.31 s & 4762.25 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 120.01 s & 4719.50 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-validator-v0.6}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-lit}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.56 s & 4784.00 MB & 7 & 14.29\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.19 s & 4736.50 MB & 7 & 14.29\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.56 s & 4784.00 MB & 7 & 14.29\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.19 s & 4736.50 MB & 7 & 14.29\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 128.70 s & 4787.00 MB & 30 & 0.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 120.04 s & 4739.00 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ssh-simplified}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 9.91 s & 6116.33 MB & 15 & 79.40\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 4 & 41.33 s & 6058.13 MB & 119 & 86.53\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 2.09 s & 6119.50 MB & 6 & 4.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 4 & 7.95 s & 6117.13 MB & 13 & 60.55\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 4 & 41.33 s & 6058.13 MB & 119 & 86.53\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 6 & 122.81 s & 6120.92 MB & 70 & 82.30\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 120.62 s & 6095.20 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{eca-rers2012}} &
\multirow{2}{*}{15} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{15} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{30} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 19 & 121.06 s & 5173.13 MB & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 18 & 121.68 s & 5147.11 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ssh}} &
\multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{7} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{14} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loop-new}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 121.59 s & 4796.83 MB & 67 & 32.88\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 120.64 s & 4752.50 MB & - & -\\
\midrule
\multirow{8}{*}{\folder{ldv-commit-tester}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 1 & 120.74 s & 6114.50 MB & 37 & 100.00\%\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 1 & 122.99 s & 6115.00 MB & 21 & 100.00\%\\
\midrule
\multirow{8}{*}{\folder{ntdrivers-simplified}} &
\multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 11.09 s & 6112.00 MB & 27 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 36.60 s & 6110.75 MB & 48 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{9} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 1 & 11.09 s & 6112.00 MB & 27 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 2 & 36.60 s & 6110.75 MB & 48 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 7 & 123.90 s & 6103.50 MB & 48 & 85.71\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 6 & 125.90 s & 6114.25 MB & 83 & 100.00\%\\
\midrule
\multirow{8}{*}{\folder{ldv-consumption}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{4} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{loops}} &
\multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 1 & 0.39 s & 4802.50 MB & 4 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 1 & 0.25 s & 4761.50 MB & 4 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 0.29 s & 4802.50 MB & 3 & 53.33\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 0.16 s & 4761.00 MB & 3 & 53.33\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 4 & 0.31 s & 4802.50 MB & 3 & 65.00\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.18 s & 4761.13 MB & 3 & 65.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{systemc}} &
\multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{5} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.86 s & 6128.50 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{10} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Impulse.epf & 4 & 0.86 s & 6128.50 MB & 2 & 100.00\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Impulse.epf & 2 & 132.14 s & 6132.00 MB & 136 & 99.79\%\\
 &  &  & svComp-32bit-precise-BE-Kojak.epf & 10 & 124.57 s & 6129.70 MB & 59 & 82.98\%\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.7.3}} &
\multirow{2}{*}{2} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{1} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{3} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-64bit-precise-BE-Impulse.epf & 0 & - & - & - & -\\
 &  &  & svComp-64bit-precise-BE-Kojak.epf & 0 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{recursive}} &
\multirow{2}{*}{8} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 5 & 3.51 s & 6091.10 MB & 4 & 54.36\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 3 & 0.05 s & 6070.50 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{15} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-precise-BE-Kojak.epf & 3 & 16.01 s & 6095.83 MB & 8 & 51.65\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 2 & 0.20 s & 6053.00 MB & 4 & 60.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{23} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-precise-BE-Kojak.epf & 8 & 8.19 s & 6092.88 MB & 5 & 53.34\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 5 & 0.11 s & 6063.50 MB & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-precise-BE-Kojak.epf & 14 & 125.41 s & 6090.89 MB & 292 & 53.43\%\\
 &  &  & svComp-32bit-precise-BE-Impulse.epf & 17 & 154.14 s & 6069.88 MB & 14 & 65.66\%\\
\midrule
\multirow{8}{*}{\folder{ldv-linux-3.16-rc1}} &
\multirow{2}{*}{2} &
